File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
c3bb09b6-f161-44d1-a4f4-9733ffd20207	45dc751a-3cdb-4bc7-b550-ef074e3c1190.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-KQ-A41R	TCGA-KQ-A41R-01A	Primary Tumor
4db5b08c-f015-4cd3-b0ce-3bdb4d124b15	bc146387-de22-4f33-af43-f83e771ef193.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A42E	TCGA-BT-A42E-01A	Primary Tumor
762ea2fc-6b8d-4d68-9b2a-98a40b584065	9f9f60d1-0236-46bb-a5af-d717f15aa339.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-PQ-A6FI	TCGA-PQ-A6FI-01A	Primary Tumor
89cbbe72-9061-41dc-ab10-d05112727eb5	b900bdd9-cbd7-4ad2-88f5-b8904f5a8851.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-MV-A51V	TCGA-MV-A51V-01A	Primary Tumor
efec9ce7-6478-4af4-9d66-5b554e715bcb	1953d364-5488-428c-b2c3-df1bce15a596.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A20O	TCGA-BT-A20O-01A	Primary Tumor
bf98764d-1604-4a14-8e06-1c785a085db9	1c392f31-7efd-41ad-94c2-06fcc47530d2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3SS	TCGA-FD-A3SS-01A	Primary Tumor
ea54af34-feba-4605-bb2b-82f3b7db84da	86b6e246-d494-49c8-b4f2-ed135ff418df.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A5C1	TCGA-FD-A5C1-01A	Primary Tumor
e9d4152e-50a9-4811-a932-90dd83e8f7ea	748b3ad0-48dd-4b82-856d-e9fd72e09c9e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A678	TCGA-E7-A678-01A	Primary Tumor
bd52f6c8-6f8b-4056-8a3e-8cdc96644952	e1c2bcda-d67a-49ef-962c-b9886faf9626.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A5BX	TCGA-FD-A5BX-01A	Primary Tumor
34f45ad7-bebd-4525-9102-911239d5b27d	57a977d1-0829-40cb-99e6-3caf38a7c606.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA6T	TCGA-DK-AA6T-01A	Primary Tumor
8e7ea117-cc02-4827-8be3-d99488389bb8	e76f88be-cbcf-499d-a9bb-e1c2c7ecef95.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-YC-A8S6	TCGA-YC-A8S6-01A	Primary Tumor
c3859e83-cce1-4fd0-9088-575850145632	cc5a9ec5-29fb-4560-a8c8-3ff865924adc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-SY-A9G5	TCGA-SY-A9G5-01A	Primary Tumor
9ac4c236-3dd9-4549-86be-fd8c0b4cb7d6	6eece0a4-35fb-46c0-af17-ece73372b43c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A9FL	TCGA-CF-A9FL-01A	Primary Tumor
e53ef6c8-f873-4aab-a1e4-983e5faaead1	9f9d22e9-d4d1-48c0-b2e3-1c9a1b94f71e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CU-A72E	TCGA-CU-A72E-01A	Primary Tumor
0dd57486-1eb3-4711-b4ec-8e9de0c4c5a2	e4e132f7-bde1-4f4a-8312-fb7da8b72a58.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-C4-A0F1	TCGA-C4-A0F1-01A	Primary Tumor
d8ce29f1-3d83-4639-b02b-849510bc17d8	7ec906a3-e491-40e4-a68f-c0b745050538.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A42F	TCGA-BT-A42F-01A	Primary Tumor
a1277826-2975-4368-8221-e3cd58f97008	39c0d08b-8281-409f-840d-6bd784aef96e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A5KE	TCGA-E7-A5KE-01A	Primary Tumor
1f2028e7-ec61-4fe1-b8bc-26e909957068	15351b70-ca5c-47a2-b864-e4aa50a7f5e3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A7DV	TCGA-E7-A7DV-01A	Primary Tumor
339643c4-b114-415e-83f4-3d45cb212e9e	7ac658f5-139e-4162-9349-76ae70d81f8d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A5BS	TCGA-FD-A5BS-01A	Primary Tumor
3a45133a-ac40-473c-9c32-015a837965cb	487537e0-d8ef-498b-aee2-b7202c0ab6af.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-KQ-A41S	TCGA-KQ-A41S-01A	Primary Tumor
48c72fa3-43b5-4a3f-a712-afce30a963b4	867e266d-0161-4011-820b-e7ae874d7887.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CU-A3KJ	TCGA-CU-A3KJ-01A	Primary Tumor
fd6e9c41-8a8b-40c0-ac8f-230ed9b4d6f2	2006a6ff-b87e-45ae-a8d6-9d39bd89a4d5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A0S7	TCGA-BT-A0S7-01A	Primary Tumor
78354679-491a-4177-af56-863fffbd7f23	99dc4373-0b82-4796-9344-3b006739df4b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A8HX	TCGA-CF-A8HX-01A	Primary Tumor
b8e668aa-1359-418b-9cd6-dc200dd91706	33f18aa5-b713-4fbb-b818-678b9c7dacc8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA4N	TCGA-ZF-AA4N-01A	Primary Tumor
c8457ee8-a843-4b60-a7b0-0c802c547d43	82ea4edd-2060-4e33-9089-ca9c853d4e05.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A20P	TCGA-BT-A20P-01A	Primary Tumor
61e0673f-1e54-4e53-bab3-80117d5f8841	0ecff25f-1ab5-446e-94de-c7ee10f1475a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-S5-AA26	TCGA-S5-AA26-01A	Primary Tumor
b362e14a-00ff-4f53-be6a-99440b3cd0d5	9c75fec3-d226-42bb-aea2-fd0bcda0869d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-UY-A78O	TCGA-UY-A78O-01A	Primary Tumor
60832867-d7b9-4749-a536-847f46299e07	fabd0620-598b-498f-8308-59c6a1ac214d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-A4AC	TCGA-K4-A4AC-01A	Primary Tumor
fc2c2d9b-9a57-4f6c-a84a-c42f8218cb9c	6a6aed79-29a4-47df-bb2f-2f31897e08b6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GC-A3RC	TCGA-GC-A3RC-01A	Primary Tumor
2e7e37e4-d854-4c8f-bfdf-ba8ebb63d8c9	269b5e62-5f6c-4a7b-b109-ed4651b77e64.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-C4-A0F6	TCGA-C4-A0F6-01A	Primary Tumor
a40af2c3-357a-4b23-8ed8-2982f5a5ff65	9905667c-8921-4109-a0b2-7a941dfbda99.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A20J	TCGA-BT-A20J-01A	Primary Tumor
95767ca7-d51b-4210-9980-4daa889168fd	3f86cd81-0266-497d-aa61-4eb327789483.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A4XJ	TCGA-E7-A4XJ-01A	Primary Tumor
f881311a-b8fb-4a72-ac39-5fe6becbbf7b	826a690d-31e8-4c1c-8e19-f5f8340baeac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A3X6	TCGA-E7-A3X6-01A	Primary Tumor
f152c7d0-14ce-403b-b3e3-163bf3e08507	f702c57f-ecc5-41a1-8931-6c89b3e4a34a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-A4AB	TCGA-K4-A4AB-01B	Primary Tumor
54991bf3-8da2-4bbd-a101-b9a7a038a05a	8225d29e-2cd9-4bf8-bb0b-d09dfc9d50db.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A8HD	TCGA-XF-A8HD-01A	Primary Tumor
6bc46915-4f60-4553-8db9-e136df580a54	0c669bd1-bc55-4914-b178-787886a607c6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FT-A3EE	TCGA-FT-A3EE-01A	Primary Tumor
33506269-8eac-4273-8ea5-0d8a4d82d329	34f4f7ab-2d66-4e80-a800-023f8279855e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BL-A13J	TCGA-BL-A13J-01B	Primary Tumor
2fd7f864-8f3a-4299-8890-d0347ff9b074	29c9686d-6d95-48dd-890d-7b3b3b4ce4ec.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA80	TCGA-4Z-AA80-01A	Primary Tumor
dd578d7c-9577-4bda-a1b1-1fd063206537	49432779-e2b3-4e36-b1a9-88c7c45854ff.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BL-A0C8	TCGA-BL-A0C8-01A	Primary Tumor
49a6de74-9360-4347-a594-d64d5aa5ce9e	e1e79392-73f2-4a23-961e-19dc6a315b22.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BL-A0C8	TCGA-BL-A0C8-01A	Primary Tumor
13624e34-f4d6-43d0-8fea-36dc5b731f2a	7684bab4-1e2e-4fd8-aa64-44ae6bdec35e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-A5RJ	TCGA-K4-A5RJ-01A	Primary Tumor
83db339e-52be-4880-b824-386d2a2f6c3f	0aad4555-ddab-4f92-a950-e13a40dc97ff.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAMG	TCGA-XF-AAMG-01A	Primary Tumor
34adff41-4eb8-4d9d-8cdf-b21b43f40062	c8327148-7a96-4439-8f91-1f8e88834e2c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-2F-A9KW	TCGA-2F-A9KW-01A	Primary Tumor
2fd4f1f9-57c6-4729-a541-6fa8a58950a6	f683eef6-225c-4a2d-83ce-aaf3f7ee28a1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3B5	TCGA-FD-A3B5-01A	Primary Tumor
97b0d812-02d4-49b5-9865-d123d2d39f6d	3a85db44-4c8f-4545-b1aa-e64e17a038ff.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA83	TCGA-4Z-AA83-01A	Primary Tumor
01d381c7-6398-47cb-925c-078cd538852f	8fc50ee0-c87c-4c06-bc03-5309941b617f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A1HR	TCGA-CF-A1HR-01A	Primary Tumor
bac5cad8-043b-490f-86e8-b26325ad5499	163d204d-fc71-475c-87ef-47059daf019f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FJ-A3Z7	TCGA-FJ-A3Z7-01A	Primary Tumor
540d3370-ee6b-41df-9670-650800b9596a	a7ce5d99-7b58-4c06-b322-424a81a4a5c2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-G2-AA3F	TCGA-G2-AA3F-01A	Primary Tumor
11e9f587-e1cd-446e-bba0-9991b1540e83	c651f2ef-3b51-4ccb-a81a-28ac1772a8e6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-UY-A8OB	TCGA-UY-A8OB-01A	Primary Tumor
f4e3ab79-7ff4-4d67-9b94-527c41f6c98c	e2986610-72da-4804-98b5-e82b13c1d525.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-KQ-A41N	TCGA-KQ-A41N-01A	Primary Tumor
75d632c1-2a57-4a2b-850e-42a879fabe87	5bde2772-cadc-44cc-a05b-62f611aa07b5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GU-A42R	TCGA-GU-A42R-01A	Primary Tumor
d3ef39a7-6a70-4a2e-9138-80b60e6c0925	3c08c2ac-f0e3-457b-8e5f-85d55b30494a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A3IL	TCGA-DK-A3IL-01A	Primary Tumor
0eb7d661-320f-4b56-9a22-5750cfb4f34f	d1056aab-6442-4cff-93c4-2948423bd7c0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A3IS	TCGA-DK-A3IS-01A	Primary Tumor
c5d03736-e541-4e69-bac1-91560edbac0e	0173044f-b8b3-4938-9fd4-ebb9356541fa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-G2-A2EF	TCGA-G2-A2EF-01A	Primary Tumor
b82f5de5-c3aa-4675-b2ce-46b2a773888b	7c9bcb60-b074-45af-8350-94bc48ba453b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-YF-AA3M	TCGA-YF-AA3M-01A	Primary Tumor
698cc2fb-8b17-4b82-938d-835f703fe850	1fd7b6a0-cb2c-4357-997b-736fcd04c225.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A8O8	TCGA-E7-A8O8-01A	Primary Tumor
f34ead46-31b4-462a-aa33-58be37aab6dd	f23bd8e6-4e21-4975-9a65-8731cacc699a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9SV	TCGA-XF-A9SV-01A	Primary Tumor
a05117b2-0fd4-4f04-91b7-329a9862ce85	5c90921f-4e57-4c17-9742-4659645c448a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A3IN	TCGA-DK-A3IN-01A	Primary Tumor
42e9c6af-e24d-4897-8178-d132055ec51e	32a33710-4e5b-442f-a739-31747adc6d1c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9R7	TCGA-ZF-A9R7-01A	Primary Tumor
359de6d5-cc11-4b8b-add4-7d3577d66e2c	c8eae89a-2f85-4218-ac1b-64e9304b6f58.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FJ-A3Z9	TCGA-FJ-A3Z9-01A	Primary Tumor
7d6ccd03-8e72-4213-92e6-e919ad2b3d6e	a2c96b20-f3ad-4671-94f3-058475f0ddac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-G2-A2EL	TCGA-G2-A2EL-01A	Primary Tumor
c7c6b31c-ef94-4dde-85ab-33d6c1eeee5c	8cdda86b-6ad1-493c-a630-5fa1468d8b05.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-A6MB	TCGA-K4-A6MB-01A	Primary Tumor
ff721df7-5306-47c6-a5ee-e771678decbd	6c2706ed-9c7b-4c11-978d-db36d3e0f053.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-E7-A7DU	TCGA-E7-A7DU-01A	Primary Tumor
df5f1b7c-8439-45d3-b73e-abdee5e06f7e	73150367-7896-424a-bfcf-1e9693d10126.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3SQ	TCGA-FD-A3SQ-01A	Primary Tumor
123dbb78-446c-4172-bc3e-a5fe1255a7d8	dff4f8d4-b055-43f8-93d2-6d14f5015959.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-YC-A9TC	TCGA-YC-A9TC-01A	Primary Tumor
f61fb2f4-d12a-4452-8c20-9679dee50937	e83c8fef-42b5-4ec5-a7f2-4b1203f1081d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-4Z-AA7W	TCGA-4Z-AA7W-01A	Primary Tumor
ac7d309a-ae43-4906-9be1-9c09d3de5427	7d6f2225-d871-4170-81f8-3c159c1f3d22.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A0YX	TCGA-BT-A0YX-01A	Primary Tumor
5bd14c65-859a-4e3c-ba5b-225ecb2a8f56	a8f7fe2a-21f9-4a6d-8395-400ab1e1ddf3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A8HC	TCGA-XF-A8HC-01A	Primary Tumor
ff95132b-c85d-42e1-bd4f-70a1e1171d80	ee15f8f7-b15b-4f47-8a1b-6273f4c4a188.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAMJ	TCGA-XF-AAMJ-01A	Primary Tumor
8618d34e-2e2c-46b1-a36b-89d8968534ce	3a7dc4ef-95a3-4f16-8c70-aa89907fbd58.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9R4	TCGA-ZF-A9R4-01A	Primary Tumor
9c3cc0a6-19cb-4f91-a24f-570a80328908	4e48ff97-581b-4e3b-868d-6e58969d6d9b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-G2-A3IE	TCGA-G2-A3IE-01A	Primary Tumor
b4ae8845-cb08-41d4-8a34-9ab77bebe819	4ae4a228-d935-4ea8-a3a9-82979f11d53b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A3WX	TCGA-DK-A3WX-01A	Primary Tumor
212e820f-8d2f-47e4-af5a-b9d5d0f828ea	9845fb90-3c17-466c-afbe-08eae9a0663f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A43X	TCGA-FD-A43X-01A	Primary Tumor
d7c791d1-bf6c-4542-a2b0-ae98db5aa653	5f0b0a61-95f9-4565-b111-8a8e3652f9ac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-AA6X	TCGA-DK-AA6X-01A	Primary Tumor
cded68ee-b3c2-47a4-a95a-265192af6b09	235f1c97-1cae-4a02-98b1-c34ddf77a0ae.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GC-A3RD	TCGA-GC-A3RD-01A	Primary Tumor
252d07c5-f0a0-43ca-911d-a7b1d903a975	47cc3847-ee12-425d-b0e6-37faa88c0e2a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-C4-A0EZ	TCGA-C4-A0EZ-01A	Primary Tumor
23c5c858-c993-4532-a343-9a39d10dba76	14c63b63-5caa-403f-b1ee-5abed47cac7c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-K4-A3WS	TCGA-K4-A3WS-01A	Primary Tumor
a073f686-b7bb-4831-bd74-a5f6411c4098	f616a549-b510-46b5-a55f-0eb2eaddbd4e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-2F-A9KT	TCGA-2F-A9KT-01A	Primary Tumor
cc1fbf31-0db0-44eb-b18b-3ce5bf323d66	33907c74-4c8c-4461-ad90-ecd1aa6221d5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GU-AATQ	TCGA-GU-AATQ-01A	Primary Tumor
fc157386-3d8e-432b-b2e4-643daaa05e58	c65e6e25-f29a-4246-ac15-6032168c63e8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9T0	TCGA-XF-A9T0-01A	Primary Tumor
63c812a4-c084-4689-876a-a34db611aeef	e744a035-3ae3-4c6e-b8f8-a2cc6dba0871.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GU-A766	TCGA-GU-A766-01A	Primary Tumor
09549fc0-c1a5-45a8-b053-dacfc261f40c	d0e13201-cf7e-4a74-bf58-5ab5d94cca07.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GV-A3QF	TCGA-GV-A3QF-01A	Primary Tumor
261618b0-d45b-4115-aab1-aebaf576d6ae	d6f3a907-04ee-4bd3-82c3-7339123942b3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA5P	TCGA-ZF-AA5P-01A	Primary Tumor
3e8e666c-0c7b-4fcc-9fbc-2a8b1cfb4c61	aaecfda6-661b-4b2e-a869-c6aab0bbecb7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A6B5	TCGA-DK-A6B5-01A	Primary Tumor
2877f6c0-649f-44d2-89a1-4a6ef2c8ec19	3e446fc5-d67e-42b6-a054-80626023cddd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-CF-A27C	TCGA-CF-A27C-01A	Primary Tumor
3e4e441c-a556-4d7d-a8d5-9f49ee0d8b1d	4b730fd0-095f-4eb6-bba6-b3caaeb8fe6b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-C4-A0F0	TCGA-C4-A0F0-01A	Primary Tumor
e72ffb47-2cbf-4cde-9431-fffbf50f5013	1d4b52d3-19d8-4af9-bc8f-c27cb8531854.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9SJ	TCGA-XF-A9SJ-01A	Primary Tumor
b03b7b9b-00ef-4e0d-bac2-0b1059d57a87	99898625-cd73-44bf-8a52-dbd47eeb12af.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9T2	TCGA-XF-A9T2-01A	Primary Tumor
9b7ee08d-b03c-4c4e-a295-d27cdeff5e92	e1f9317d-2b63-4b38-b1ae-591a21d64428.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAMY	TCGA-XF-AAMY-01A	Primary Tumor
d0c7c4ce-3089-473b-9f78-97be72f8d69a	ebf925fd-346f-49f5-a993-0c9be7f4b48a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA52	TCGA-ZF-AA52-01A	Primary Tumor
b14bcc5f-6c85-465b-9d01-04acd13d77bd	f537b744-2a78-434e-91af-fccd98d1f4aa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A5BY	TCGA-FD-A5BY-01A	Primary Tumor
11528963-2ae3-44cc-a1fa-3a1ef205570c	ddf7c0ce-cf7d-4b6f-81b1-1abbb719ed37.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-AA56	TCGA-ZF-AA56-01A	Primary Tumor
5cd79afa-f5de-4f1a-aa52-d9c7a63c67c8	ccb07e32-2fd5-45ee-aa7d-a02717a7e6b5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A6TI	TCGA-FD-A6TI-01A	Primary Tumor
30b0aa88-4e4f-4c03-8d48-6346abb93415	f59743c0-13a0-43c7-a6da-5cfab63bd7cb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A3B6	TCGA-FD-A3B6-01A	Primary Tumor
21992c62-7349-47f8-91d0-3e55f2f8deda	4a2b75ca-922d-4ce5-b465-3932e9262bd7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-A9SM	TCGA-XF-A9SM-01A	Primary Tumor
